ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
50,1600,75,2,10,10,1,2575.0,17.24137931034483,6512.5,-1249.4791666666667,29,5.21217173822426,7
50,1600,100,1,1,10,1,-19925.0,31.868131868131865,2957.3275862068967,-1490.3897849462367,273,1.984264530042775,13
50,1600,100,1,2,10,1,-21275.0,30.215827338129497,2840.1785714285716,-1449.0979381443299,139,1.9599631582290542,9
50,1600,100,1,5,10,1,-6337.5,32.075471698113205,2755.8823529411766,-1477.4305555555557,53,1.8653210755512546,7
50,1600,100,1,10,10,1,-2150.0,34.48275862068966,2495.0,-1426.3157894736842,29,1.7492619926199262,5
50,1600,100,2,1,10,1,-25375.0,19.047619047619047,5933.653846153846,-1510.972850678733,273,3.927042000449202,17
50,1600,100,2,2,10,1,-41775.0,15.827338129496402,6018.75,-1488.7820512820513,139,4.042734122712594,15
50,1600,100,2,5,10,1,-18775.0,15.09433962264151,6082.8125,-1498.611111111111,53,4.0589666357738645,10
50,1600,100,2,10,10,1,-1975.0,17.24137931034483,6715.0,-1481.25,29,4.533333333333333,7
50,1600,125,1,1,10,1,-26087.5,35.16483516483517,3070.9635416666665,-1812.9943502824858,273,1.6938627200841383,13
50,1600,125,1,2,10,1,5100.0,36.69064748201439,3166.9117647058824,-1777.4147727272727,139,1.781751684130857,8
50,1600,125,1,5,10,1,-12075.0,35.84905660377358,2611.184210526316,-1814.3382352941176,53,1.4391937290033596,7
50,1600,125,1,10,10,1,7112.5,41.37931034482759,2965.625,-1675.0,29,1.7705223880597014,3
50,1600,125,2,1,10,1,-28900.0,21.245421245421245,6337.2844827586205,-1844.0116279069769,273,3.436683579892432,17
50,1600,125,2,2,10,1,-17462.5,20.14388489208633,6691.071428571428,-1845.1576576576576,139,3.626287109289856,13
50,1600,125,2,5,10,1,-3025.0,18.867924528301888,7595.0,-1836.6279069767443,53,4.135295979740424,7
50,1600,125,2,10,10,1,-1212.5,20.689655172413794,6370.833333333333,-1714.6739130434783,29,3.7154780771262543,7
50,1600,150,1,1,10,1,-33562.5,39.1941391941392,3040.1869158878503,-2161.8222891566265,273,1.406307507854354,10
50,1600,150,1,2,10,1,12337.5,42.44604316546763,3156.14406779661,-2173.4375,139,1.4521439276706187,8
50,1600,150,1,5,10,1,-6125.0,41.509433962264154,2759.659090909091,-2156.048387096774,53,1.2799615757349065,7
50,1600,150,1,10,10,1,16562.5,51.724137931034484,3119.1666666666665,-2158.9285714285716,29,1.4447752963881995,3
50,1600,150,2,1,10,1,-987.5,26.00732600732601,6181.866197183099,-2177.7227722772277,273,2.838683727735817,14
50,1600,150,2,2,10,1,13912.5,26.618705035971225,6455.743243243243,-2205.392156862745,139,2.9272541045157183,11
50,1600,150,2,5,10,1,5637.5,24.528301886792452,7122.115384615385,-2173.75,53,3.276418808333702,7
50,1600,150,2,10,10,1,3337.5,27.586206896551722,6160.9375,-2188.095238095238,29,2.8156624047878127,7
50,1600,175,1,1,10,1,-34825.0,42.124542124542124,3076.413043478261,-2459.5727848101264,273,1.2507916262847059,10
50,1600,175,1,2,10,1,14925.0,46.043165467625904,3211.328125,-2541.3333333333335,139,1.2636390838142706,8
50,1600,175,1,5,10,1,-15250.0,43.39622641509434,2704.891304347826,-2582.0833333333335,53,1.047561583094204,7
50,1600,175,1,10,10,1,12475.0,51.724137931034484,3060.8333333333335,-2388.3928571428573,29,1.2815451713395638,3
50,1600,175,2,1,10,1,-1150.0,28.93772893772894,6081.487341772152,-2482.409793814433,273,2.44983215781929,12
50,1600,175,2,2,10,1,18412.5,30.215827338129497,6342.857142857143,-2556.5721649484535,139,2.4810006264716686,11
50,1600,175,2,5,10,1,-8112.5,24.528301886792452,7216.346153846154,-2548.125,53,2.832022037320051,7
50,1600,175,2,10,10,1,762.5,27.586206896551722,6350.0,-2382.7380952380954,29,2.6650012490632022,7
50,1600,200,1,1,10,1,-22612.5,45.78754578754579,3050.5,-2729.222972972973,273,1.117717398031813,9
50,1600,200,1,2,10,1,28412.5,49.64028776978417,3252.355072463768,-2800.0,139,1.1615553830227743,7
50,1600,200,1,5,10,1,-14075.0,47.16981132075472,2631.5,-2852.2321428571427,53,0.9226107372045704,7
50,1600,200,1,10,10,1,16737.5,58.620689655172406,2891.176470588235,-2701.0416666666665,29,1.070393139901545,3
50,1600,200,2,1,10,1,-7225.0,30.76923076923077,6107.589285714285,-2752.7116402116403,273,2.2187537541145095,12
50,1600,200,2,2,10,1,33700.0,33.093525179856115,6402.989130434783,-2804.7043010752686,139,2.282946237141649,11
50,1600,200,2,5,10,1,-10112.5,26.41509433962264,7061.607142857143,-2794.230769230769,53,2.5272097138924394,7
50,1600,200,2,10,10,1,10575.0,34.48275862068966,6148.75,-2679.6052631578946,29,2.2946476798428677,6
50,3200,10,1,1,10,1,34262.5,13.186813186813188,3720.8333333333335,-420.6223628691983,273,8.84601880877743,32
50,3200,10,1,2,10,1,19362.5,12.949640287769784,3674.3055555555557,-386.5702479338843,139,9.504884494328643,20
50,3200,10,1,5,10,1,-1212.5,11.320754716981133,3287.5,-445.47872340425533,53,7.379701492537313,14
50,3200,10,1,10,10,1,-5687.5,3.4482758620689653,4437.5,-361.60714285714283,29,12.271604938271606,21
50,3200,10,2,1,10,1,29612.5,8.058608058608058,6378.409090909091,-441.08565737051794,273,14.460703911646668,35
50,3200,10,2,2,10,1,4787.5,6.474820143884892,6740.277777777777,-429.8076923076923,139,15.682078051205567,40
50,3200,10,2,5,10,1,-3925.0,5.660377358490567,6087.5,-443.75,53,13.71830985915493,30
50,3200,10,2,10,10,1,-2625.0,3.4482758620689653,7500.0,-361.60714285714283,29,20.74074074074074,21
50,3200,25,1,1,10,1,26300.0,17.216117216117215,3382.18085106383,-587.0022123893805,273,5.761785525980783,22
50,3200,25,1,2,10,1,13537.5,16.546762589928058,3491.8478260869565,-575.6465517241379,139,6.065958035583481,16
50,3200,25,1,5,10,1,-75.0,16.9811320754717,3094.4444444444443,-634.6590909090909,53,4.875758480055705,12
50,3200,25,1,10,10,1,-6175.0,6.896551724137931,3500.0,-487.962962962963,29,7.172675521821631,21
50,3200,25,2,1,10,1,25762.5,10.622710622710622,5996.551724137931,-607.1209016393443,273,9.877030601229634,25
50,3200,25,2,2,10,1,-1725.0,8.633093525179856,6314.583333333333,-610.2362204724409,139,10.347768817204301,24
50,3200,25,2,5,10,1,-2050.0,9.433962264150944,5810.0,-647.9166666666666,53,8.967202572347267,14
50,3200,25,2,10,10,1,-6125.0,3.4482758620689653,7500.0,-486.60714285714283,29,15.412844036697248,21
50,3200,50,1,1,10,1,-350.0,21.978021978021978,3219.7916666666665,-908.6267605633802,273,3.543580055544791,13
50,3200,50,1,2,10,1,-10412.5,19.424460431654676,3254.6296296296296,-877.5669642857143,139,3.7086966147121303,13
50,3200,50,1,5,10,1,-10587.5,18.867924528301888,2872.5,-914.2441860465116,53,3.1419395866454694,12
50,3200,50,1,10,10,1,3012.5,24.137931034482758,2962.5,-805.6818181818181,29,3.677009873060649,8
50,3200,50,2,1,10,1,3600.0,13.553113553113553,6040.2027027027025,-931.7266949152543,273,6.4828052428529945,25
50,3200,50,2,2,10,1,-26650.0,10.071942446043165,6358.035714285715,-925.3,139,6.871323586172825,24
50,3200,50,2,5,10,1,-15025.0,9.433962264150944,6310.0,-970.3125,53,6.503059581320451,14
50,3200,50,2,10,10,1,2150.0,10.344827586206897,7575.0,-791.3461538461538,29,9.572296476306198,12
50,3200,75,1,1,10,1,-23887.5,26.00732600732601,3074.1197183098593,-1198.7623762376238,273,2.5644112455031656,13
50,3200,75,1,2,10,1,-14700.0,25.179856115107913,2986.785714285714,-1146.514423076923,139,2.605100864121726,10
50,3200,75,1,5,10,1,-11687.5,24.528301886792452,2709.6153846153848,-1172.8125,53,2.3103568427309438,7
50,3200,75,1,10,10,1,3550.0,34.48275862068966,2621.25,-1192.7631578947369,29,2.197628240485383,5
50,3200,75,2,1,10,1,-27212.5,15.384615384615385,6048.809523809524,-1217.5865800865802,273,4.967868094751344,22
50,3200,75,2,2,10,1,-32600.0,12.949640287769784,6186.111111111111,-1189.6694214876034,139,5.199857203504303,17
50,3200,75,2,5,10,1,-14587.5,13.20754716981132,5941.071428571428,-1221.195652173913,53,4.864962807552928,10
50,3200,75,2,10,10,1,2575.0,17.24137931034483,6512.5,-1249.4791666666667,29,5.21217173822426,7
50,3200,100,1,1,10,1,-19925.0,31.868131868131865,2957.3275862068967,-1490.3897849462367,273,1.984264530042775,13
50,3200,100,1,2,10,1,-21275.0,30.215827338129497,2840.1785714285716,-1449.0979381443299,139,1.9599631582290542,9
50,3200,100,1,5,10,1,-6337.5,32.075471698113205,2755.8823529411766,-1477.4305555555557,53,1.8653210755512546,7
50,3200,100,1,10,10,1,-2150.0,34.48275862068966,2495.0,-1426.3157894736842,29,1.7492619926199262,5
50,3200,100,2,1,10,1,-25375.0,19.047619047619047,5933.653846153846,-1510.972850678733,273,3.927042000449202,17
50,3200,100,2,2,10,1,-41775.0,15.827338129496402,6018.75,-1488.7820512820513,139,4.042734122712594,15
50,3200,100,2,5,10,1,-18775.0,15.09433962264151,6082.8125,-1498.611111111111,53,4.0589666357738645,10
50,3200,100,2,10,10,1,-1975.0,17.24137931034483,6715.0,-1481.25,29,4.533333333333333,7
50,3200,125,1,1,10,1,-26087.5,35.16483516483517,3070.9635416666665,-1812.9943502824858,273,1.6938627200841383,13
50,3200,125,1,2,10,1,5100.0,36.69064748201439,3166.9117647058824,-1777.4147727272727,139,1.781751684130857,8
50,3200,125,1,5,10,1,-12075.0,35.84905660377358,2611.184210526316,-1814.3382352941176,53,1.4391937290033596,7
50,3200,125,1,10,10,1,7112.5,41.37931034482759,2965.625,-1675.0,29,1.7705223880597014,3
50,3200,125,2,1,10,1,-31100.0,21.245421245421245,6299.353448275862,-1844.0116279069769,273,3.4161137342858665,17
50,3200,125,2,2,10,1,-18562.5,20.14388489208633,6651.785714285715,-1845.1576576576576,139,3.6049958585814554,13
50,3200,125,2,5,10,1,-4125.0,18.867924528301888,7485.0,-1836.6279069767443,53,4.075403608736942,7
50,3200,125,2,10,10,1,-1212.5,20.689655172413794,6370.833333333333,-1714.6739130434783,29,3.7154780771262543,7
50,3200,150,1,1,10,1,-33562.5,39.1941391941392,3040.1869158878503,-2161.8222891566265,273,1.406307507854354,10
50,3200,150,1,2,10,1,12337.5,42.44604316546763,3156.14406779661,-2173.4375,139,1.4521439276706187,8
50,3200,150,1,5,10,1,-6125.0,41.509433962264154,2759.659090909091,-2156.048387096774,53,1.2799615757349065,7
50,3200,150,1,10,10,1,16562.5,51.724137931034484,3119.1666666666665,-2158.9285714285716,29,1.4447752963881995,3
50,3200,150,2,1,10,1,-3162.5,26.00732600732601,6151.232394366197,-2177.7227722772277,273,2.824616830329556,14
50,3200,150,2,2,10,1,12825.0,26.618705035971225,6426.351351351352,-2205.392156862745,139,2.9139268185722953,11
50,3200,150,2,5,10,1,4550.0,24.528301886792452,7038.461538461538,-2173.75,53,3.23793515282877,7
50,3200,150,2,10,10,1,3337.5,27.586206896551722,6160.9375,-2188.095238095238,29,2.8156624047878127,7
50,3200,175,1,1,10,1,-34825.0,42.124542124542124,3076.413043478261,-2459.5727848101264,273,1.2507916262847059,10
50,3200,175,1,2,10,1,14925.0,46.043165467625904,3211.328125,-2541.3333333333335,139,1.2636390838142706,8
50,3200,175,1,5,10,1,-15250.0,43.39622641509434,2704.891304347826,-2582.0833333333335,53,1.047561583094204,7
50,3200,175,1,10,10,1,12475.0,51.724137931034484,3060.8333333333335,-2388.3928571428573,29,1.2815451713395638,3
50,3200,175,2,1,10,1,-3825.0,28.93772893772894,6047.626582278481,-2482.409793814433,273,2.43619187990142,12
50,3200,175,2,2,10,1,17075.0,30.215827338129497,6311.011904761905,-2556.5721649484535,139,2.4685444014795292,11
50,3200,175,2,5,10,1,-9450.0,24.528301886792452,7113.461538461538,-2548.125,53,2.791645440652063,7
50,3200,175,2,10,10,1,762.5,27.586206896551722,6350.0,-2382.7380952380954,29,2.6650012490632022,7
50,3200,200,1,1,10,1,-22612.5,45.78754578754579,3050.5,-2729.222972972973,273,1.117717398031813,9
50,3200,200,1,2,10,1,28412.5,49.64028776978417,3252.355072463768,-2800.0,139,1.1615553830227743,7
50,3200,200,1,5,10,1,-14075.0,47.16981132075472,2631.5,-2852.2321428571427,53,0.9226107372045704,7
50,3200,200,1,10,10,1,16737.5,58.620689655172406,2891.176470588235,-2701.0416666666665,29,1.070393139901545,3
50,3200,200,2,1,10,1,-7625.0,30.76923076923077,6102.827380952381,-2752.7116402116403,273,2.2170238581485306,12
50,3200,200,2,2,10,1,33500.0,33.093525179856115,6398.641304347826,-2804.7043010752686,139,2.2813960465973944,11
50,3200,200,2,5,10,1,-10312.5,26.41509433962264,7047.321428571428,-2794.230769230769,53,2.522097138924393,7
50,3200,200,2,10,10,1,10575.0,34.48275862068966,6148.75,-2679.6052631578946,29,2.2946476798428677,6
50,6400,10,1,1,10,1,34262.5,13.186813186813188,3720.8333333333335,-420.6223628691983,273,8.84601880877743,32
50,6400,10,1,2,10,1,19362.5,12.949640287769784,3674.3055555555557,-386.5702479338843,139,9.504884494328643,20
50,6400,10,1,5,10,1,-1212.5,11.320754716981133,3287.5,-445.47872340425533,53,7.379701492537313,14
50,6400,10,1,10,10,1,-5687.5,3.4482758620689653,4437.5,-361.60714285714283,29,12.271604938271606,21
50,6400,10,2,1,10,1,29612.5,8.058608058608058,6378.409090909091,-441.08565737051794,273,14.460703911646668,35
50,6400,10,2,2,10,1,4787.5,6.474820143884892,6740.277777777777,-429.8076923076923,139,15.682078051205567,40
50,6400,10,2,5,10,1,-3925.0,5.660377358490567,6087.5,-443.75,53,13.71830985915493,30
50,6400,10,2,10,10,1,-2625.0,3.4482758620689653,7500.0,-361.60714285714283,29,20.74074074074074,21
50,6400,25,1,1,10,1,26300.0,17.216117216117215,3382.18085106383,-587.0022123893805,273,5.761785525980783,22
50,6400,25,1,2,10,1,13537.5,16.546762589928058,3491.8478260869565,-575.6465517241379,139,6.065958035583481,16
50,6400,25,1,5,10,1,-75.0,16.9811320754717,3094.4444444444443,-634.6590909090909,53,4.875758480055705,12
50,6400,25,1,10,10,1,-6175.0,6.896551724137931,3500.0,-487.962962962963,29,7.172675521821631,21
50,6400,25,2,1,10,1,25762.5,10.622710622710622,5996.551724137931,-607.1209016393443,273,9.877030601229634,25
50,6400,25,2,2,10,1,-1725.0,8.633093525179856,6314.583333333333,-610.2362204724409,139,10.347768817204301,24
50,6400,25,2,5,10,1,-2050.0,9.433962264150944,5810.0,-647.9166666666666,53,8.967202572347267,14
50,6400,25,2,10,10,1,-6125.0,3.4482758620689653,7500.0,-486.60714285714283,29,15.412844036697248,21
50,6400,50,1,1,10,1,-350.0,21.978021978021978,3219.7916666666665,-908.6267605633802,273,3.543580055544791,13
50,6400,50,1,2,10,1,-10412.5,19.424460431654676,3254.6296296296296,-877.5669642857143,139,3.7086966147121303,13
50,6400,50,1,5,10,1,-10587.5,18.867924528301888,2872.5,-914.2441860465116,53,3.1419395866454694,12
50,6400,50,1,10,10,1,3012.5,24.137931034482758,2962.5,-805.6818181818181,29,3.677009873060649,8
50,6400,50,2,1,10,1,3600.0,13.553113553113553,6040.2027027027025,-931.7266949152543,273,6.4828052428529945,25
50,6400,50,2,2,10,1,-26650.0,10.071942446043165,6358.035714285715,-925.3,139,6.871323586172825,24
50,6400,50,2,5,10,1,-15025.0,9.433962264150944,6310.0,-970.3125,53,6.503059581320451,14
50,6400,50,2,10,10,1,2150.0,10.344827586206897,7575.0,-791.3461538461538,29,9.572296476306198,12
50,6400,75,1,1,10,1,-23887.5,26.00732600732601,3074.1197183098593,-1198.7623762376238,273,2.5644112455031656,13
50,6400,75,1,2,10,1,-14700.0,25.179856115107913,2986.785714285714,-1146.514423076923,139,2.605100864121726,10
50,6400,75,1,5,10,1,-11687.5,24.528301886792452,2709.6153846153848,-1172.8125,53,2.3103568427309438,7
50,6400,75,1,10,10,1,3550.0,34.48275862068966,2621.25,-1192.7631578947369,29,2.197628240485383,5
50,6400,75,2,1,10,1,-27212.5,15.384615384615385,6048.809523809524,-1217.5865800865802,273,4.967868094751344,22
50,6400,75,2,2,10,1,-32600.0,12.949640287769784,6186.111111111111,-1189.6694214876034,139,5.199857203504303,17
50,6400,75,2,5,10,1,-14587.5,13.20754716981132,5941.071428571428,-1221.195652173913,53,4.864962807552928,10
50,6400,75,2,10,10,1,2575.0,17.24137931034483,6512.5,-1249.4791666666667,29,5.21217173822426,7
50,6400,100,1,1,10,1,-19925.0,31.868131868131865,2957.3275862068967,-1490.3897849462367,273,1.984264530042775,13
50,6400,100,1,2,10,1,-21275.0,30.215827338129497,2840.1785714285716,-1449.0979381443299,139,1.9599631582290542,9
50,6400,100,1,5,10,1,-6337.5,32.075471698113205,2755.8823529411766,-1477.4305555555557,53,1.8653210755512546,7
50,6400,100,1,10,10,1,-2150.0,34.48275862068966,2495.0,-1426.3157894736842,29,1.7492619926199262,5
50,6400,100,2,1,10,1,-25375.0,19.047619047619047,5933.653846153846,-1510.972850678733,273,3.927042000449202,17
50,6400,100,2,2,10,1,-41775.0,15.827338129496402,6018.75,-1488.7820512820513,139,4.042734122712594,15
50,6400,100,2,5,10,1,-18775.0,15.09433962264151,6082.8125,-1498.611111111111,53,4.0589666357738645,10
50,6400,100,2,10,10,1,-1975.0,17.24137931034483,6715.0,-1481.25,29,4.533333333333333,7
50,6400,125,1,1,10,1,-26087.5,35.16483516483517,3070.9635416666665,-1812.9943502824858,273,1.6938627200841383,13
50,6400,125,1,2,10,1,5100.0,36.69064748201439,3166.9117647058824,-1777.4147727272727,139,1.781751684130857,8
50,6400,125,1,5,10,1,-12075.0,35.84905660377358,2611.184210526316,-1814.3382352941176,53,1.4391937290033596,7
50,6400,125,1,10,10,1,7112.5,41.37931034482759,2965.625,-1675.0,29,1.7705223880597014,3
50,6400,125,2,1,10,1,-31100.0,21.245421245421245,6299.353448275862,-1844.0116279069769,273,3.4161137342858665,17
50,6400,125,2,2,10,1,-18562.5,20.14388489208633,6651.785714285715,-1845.1576576576576,139,3.6049958585814554,13
50,6400,125,2,5,10,1,-4125.0,18.867924528301888,7485.0,-1836.6279069767443,53,4.075403608736942,7
50,6400,125,2,10,10,1,-1212.5,20.689655172413794,6370.833333333333,-1714.6739130434783,29,3.7154780771262543,7
50,6400,150,1,1,10,1,-33562.5,39.1941391941392,3040.1869158878503,-2161.8222891566265,273,1.406307507854354,10
50,6400,150,1,2,10,1,12337.5,42.44604316546763,3156.14406779661,-2173.4375,139,1.4521439276706187,8
50,6400,150,1,5,10,1,-6125.0,41.509433962264154,2759.659090909091,-2156.048387096774,53,1.2799615757349065,7
50,6400,150,1,10,10,1,16562.5,51.724137931034484,3119.1666666666665,-2158.9285714285716,29,1.4447752963881995,3
50,6400,150,2,1,10,1,-3162.5,26.00732600732601,6151.232394366197,-2177.7227722772277,273,2.824616830329556,14
50,6400,150,2,2,10,1,12825.0,26.618705035971225,6426.351351351352,-2205.392156862745,139,2.9139268185722953,11
50,6400,150,2,5,10,1,4550.0,24.528301886792452,7038.461538461538,-2173.75,53,3.23793515282877,7
50,6400,150,2,10,10,1,3337.5,27.586206896551722,6160.9375,-2188.095238095238,29,2.8156624047878127,7
50,6400,175,1,1,10,1,-34825.0,42.124542124542124,3076.413043478261,-2459.5727848101264,273,1.2507916262847059,10
50,6400,175,1,2,10,1,14925.0,46.043165467625904,3211.328125,-2541.3333333333335,139,1.2636390838142706,8
50,6400,175,1,5,10,1,-15250.0,43.39622641509434,2704.891304347826,-2582.0833333333335,53,1.047561583094204,7
50,6400,175,1,10,10,1,12475.0,51.724137931034484,3060.8333333333335,-2388.3928571428573,29,1.2815451713395638,3
50,6400,175,2,1,10,1,-3825.0,28.93772893772894,6047.626582278481,-2482.409793814433,273,2.43619187990142,12
50,6400,175,2,2,10,1,17075.0,30.215827338129497,6311.011904761905,-2556.5721649484535,139,2.4685444014795292,11
50,6400,175,2,5,10,1,-9450.0,24.528301886792452,7113.461538461538,-2548.125,53,2.791645440652063,7
50,6400,175,2,10,10,1,762.5,27.586206896551722,6350.0,-2382.7380952380954,29,2.6650012490632022,7
50,6400,200,1,1,10,1,-22612.5,45.78754578754579,3050.5,-2729.222972972973,273,1.117717398031813,9
50,6400,200,1,2,10,1,28412.5,49.64028776978417,3252.355072463768,-2800.0,139,1.1615553830227743,7
50,6400,200,1,5,10,1,-14075.0,47.16981132075472,2631.5,-2852.2321428571427,53,0.9226107372045704,7
50,6400,200,1,10,10,1,16737.5,58.620689655172406,2891.176470588235,-2701.0416666666665,29,1.070393139901545,3
50,6400,200,2,1,10,1,-7625.0,30.76923076923077,6102.827380952381,-2752.7116402116403,273,2.2170238581485306,12
50,6400,200,2,2,10,1,33500.0,33.093525179856115,6398.641304347826,-2804.7043010752686,139,2.2813960465973944,11
50,6400,200,2,5,10,1,-10312.5,26.41509433962264,7047.321428571428,-2794.230769230769,53,2.522097138924393,7
50,6400,200,2,10,10,1,10575.0,34.48275862068966,6148.75,-2679.6052631578946,29,2.2946476798428677,6
50,12800,10,1,1,10,1,34262.5,13.186813186813188,3720.8333333333335,-420.6223628691983,273,8.84601880877743,32
50,12800,10,1,2,10,1,19362.5,12.949640287769784,3674.3055555555557,-386.5702479338843,139,9.504884494328643,20
50,12800,10,1,5,10,1,-1212.5,11.320754716981133,3287.5,-445.47872340425533,53,7.379701492537313,14
50,12800,10,1,10,10,1,-5687.5,3.4482758620689653,4437.5,-361.60714285714283,29,12.271604938271606,21
50,12800,10,2,1,10,1,29612.5,8.058608058608058,6378.409090909091,-441.08565737051794,273,14.460703911646668,35
50,12800,10,2,2,10,1,4787.5,6.474820143884892,6740.277777777777,-429.8076923076923,139,15.682078051205567,40
50,12800,10,2,5,10,1,-3925.0,5.660377358490567,6087.5,-443.75,53,13.71830985915493,30
50,12800,10,2,10,10,1,-2625.0,3.4482758620689653,7500.0,-361.60714285714283,29,20.74074074074074,21
50,12800,25,1,1,10,1,26300.0,17.216117216117215,3382.18085106383,-587.0022123893805,273,5.761785525980783,22
50,12800,25,1,2,10,1,13537.5,16.546762589928058,3491.8478260869565,-575.6465517241379,139,6.065958035583481,16
50,12800,25,1,5,10,1,-75.0,16.9811320754717,3094.4444444444443,-634.6590909090909,53,4.875758480055705,12
50,12800,25,1,10,10,1,-6175.0,6.896551724137931,3500.0,-487.962962962963,29,7.172675521821631,21
50,12800,25,2,1,10,1,25762.5,10.622710622710622,5996.551724137931,-607.1209016393443,273,9.877030601229634,25
50,12800,25,2,2,10,1,-1725.0,8.633093525179856,6314.583333333333,-610.2362204724409,139,10.347768817204301,24
50,12800,25,2,5,10,1,-2050.0,9.433962264150944,5810.0,-647.9166666666666,53,8.967202572347267,14
50,12800,25,2,10,10,1,-6125.0,3.4482758620689653,7500.0,-486.60714285714283,29,15.412844036697248,21
50,12800,50,1,1,10,1,-350.0,21.978021978021978,3219.7916666666665,-908.6267605633802,273,3.543580055544791,13
50,12800,50,1,2,10,1,-10412.5,19.424460431654676,3254.6296296296296,-877.5669642857143,139,3.7086966147121303,13
50,12800,50,1,5,10,1,-10587.5,18.867924528301888,2872.5,-914.2441860465116,53,3.1419395866454694,12
50,12800,50,1,10,10,1,3012.5,24.137931034482758,2962.5,-805.6818181818181,29,3.677009873060649,8
50,12800,50,2,1,10,1,3600.0,13.553113553113553,6040.2027027027025,-931.7266949152543,273,6.4828052428529945,25
50,12800,50,2,2,10,1,-26650.0,10.071942446043165,6358.035714285715,-925.3,139,6.871323586172825,24
50,12800,50,2,5,10,1,-15025.0,9.433962264150944,6310.0,-970.3125,53,6.503059581320451,14
50,12800,50,2,10,10,1,2150.0,10.344827586206897,7575.0,-791.3461538461538,29,9.572296476306198,12
50,12800,75,1,1,10,1,-23887.5,26.00732600732601,3074.1197183098593,-1198.7623762376238,273,2.5644112455031656,13
50,12800,75,1,2,10,1,-14700.0,25.179856115107913,2986.785714285714,-1146.514423076923,139,2.605100864121726,10
50,12800,75,1,5,10,1,-11687.5,24.528301886792452,2709.6153846153848,-1172.8125,53,2.3103568427309438,7
50,12800,75,1,10,10,1,3550.0,34.48275862068966,2621.25,-1192.7631578947369,29,2.197628240485383,5
50,12800,75,2,1,10,1,-27212.5,15.384615384615385,6048.809523809524,-1217.5865800865802,273,4.967868094751344,22
50,12800,75,2,2,10,1,-32600.0,12.949640287769784,6186.111111111111,-1189.6694214876034,139,5.199857203504303,17
50,12800,75,2,5,10,1,-14587.5,13.20754716981132,5941.071428571428,-1221.195652173913,53,4.864962807552928,10
50,12800,75,2,10,10,1,2575.0,17.24137931034483,6512.5,-1249.4791666666667,29,5.21217173822426,7
50,12800,100,1,1,10,1,-19925.0,31.868131868131865,2957.3275862068967,-1490.3897849462367,273,1.984264530042775,13
50,12800,100,1,2,10,1,-21275.0,30.215827338129497,2840.1785714285716,-1449.0979381443299,139,1.9599631582290542,9
50,12800,100,1,5,10,1,-6337.5,32.075471698113205,2755.8823529411766,-1477.4305555555557,53,1.8653210755512546,7
50,12800,100,1,10,10,1,-2150.0,34.48275862068966,2495.0,-1426.3157894736842,29,1.7492619926199262,5
50,12800,100,2,1,10,1,-25375.0,19.047619047619047,5933.653846153846,-1510.972850678733,273,3.927042000449202,17
50,12800,100,2,2,10,1,-41775.0,15.827338129496402,6018.75,-1488.7820512820513,139,4.042734122712594,15
50,12800,100,2,5,10,1,-18775.0,15.09433962264151,6082.8125,-1498.611111111111,53,4.0589666357738645,10
50,12800,100,2,10,10,1,-1975.0,17.24137931034483,6715.0,-1481.25,29,4.533333333333333,7
50,12800,125,1,1,10,1,-26087.5,35.16483516483517,3070.9635416666665,-1812.9943502824858,273,1.6938627200841383,13
50,12800,125,1,2,10,1,5100.0,36.69064748201439,3166.9117647058824,-1777.4147727272727,139,1.781751684130857,8
50,12800,125,1,5,10,1,-12075.0,35.84905660377358,2611.184210526316,-1814.3382352941176,53,1.4391937290033596,7
50,12800,125,1,10,10,1,7112.5,41.37931034482759,2965.625,-1675.0,29,1.7705223880597014,3
50,12800,125,2,1,10,1,-31100.0,21.245421245421245,6299.353448275862,-1844.0116279069769,273,3.4161137342858665,17
50,12800,125,2,2,10,1,-18562.5,20.14388489208633,6651.785714285715,-1845.1576576576576,139,3.6049958585814554,13
50,12800,125,2,5,10,1,-4125.0,18.867924528301888,7485.0,-1836.6279069767443,53,4.075403608736942,7
50,12800,125,2,10,10,1,-1212.5,20.689655172413794,6370.833333333333,-1714.6739130434783,29,3.7154780771262543,7
50,12800,150,1,1,10,1,-33562.5,39.1941391941392,3040.1869158878503,-2161.8222891566265,273,1.406307507854354,10
50,12800,150,1,2,10,1,12337.5,42.44604316546763,3156.14406779661,-2173.4375,139,1.4521439276706187,8
50,12800,150,1,5,10,1,-6125.0,41.509433962264154,2759.659090909091,-2156.048387096774,53,1.2799615757349065,7
50,12800,150,1,10,10,1,16562.5,51.724137931034484,3119.1666666666665,-2158.9285714285716,29,1.4447752963881995,3
50,12800,150,2,1,10,1,-3162.5,26.00732600732601,6151.232394366197,-2177.7227722772277,273,2.824616830329556,14
50,12800,150,2,2,10,1,12825.0,26.618705035971225,6426.351351351352,-2205.392156862745,139,2.9139268185722953,11
50,12800,150,2,5,10,1,4550.0,24.528301886792452,7038.461538461538,-2173.75,53,3.23793515282877,7
